Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
30	 	 CACM-1726	  11	 	      N		   0.18181818181818182	0.5
30	 	 CACM-0953	  12	 	      N		   0.16666666666666666	0.5
30	 	 CACM-2486	  13	 	      R		   0.23076923076923078	0.75
30	 	 CACM-2631	  14	 	      N		   0.21428571428571427	0.75
30	 	 CACM-2050	  15	 	      N		   0.2	0.75
30	 	 CACM-2035	  16	 	      N		   0.1875	0.75
30	 	 CACM-1502	  17	 	      N		   0.17647058823529413	0.75
30	 	 CACM-3162	  18	 	      N		   0.16666666666666666	0.75
30	 	 CACM-2917	  19	 	      R		   0.21052631578947367	1.0
30	 	 CACM-2530	  20	 	      N		   0.2	1.0
30	 	 CACM-0248	  21	 	      N		   0.19047619047619047	1.0
30	 	 CACM-1616	  22	 	      N		   0.18181818181818182	1.0
30	 	 CACM-2396	  23	 	      N		   0.17391304347826086	1.0
30	 	 CACM-2876	  24	 	      N		   0.16666666666666666	1.0
30	 	 CACM-2746	  25	 	      N		   0.16	1.0
30	 	 CACM-1248	  26	 	      N		   0.15384615384615385	1.0
30	 	 CACM-2312	  27	 	      N		   0.14814814814814814	1.0
30	 	 CACM-1170	  28	 	      N		   0.14285714285714285	1.0
30	 	 CACM-2299	  29	 	      N		   0.13793103448275862	1.0
30	 	 CACM-2819	  30	 	      N		   0.13333333333333333	1.0
30	 	 CACM-2623	  31	 	      N		   0.12903225806451613	1.0
30	 	 CACM-3115	  32	 	      N		   0.125	1.0
30	 	 CACM-2916	  33	 	      N		   0.12121212121212122	1.0
30	 	 CACM-1457	  34	 	      N		   0.11764705882352941	1.0
30	 	 CACM-1455	  35	 	      N		   0.11428571428571428	1.0
30	 	 CACM-2399	  36	 	      N		   0.1111111111111111	1.0
30	 	 CACM-1697	  37	 	      N		   0.10810810810810811	1.0
30	 	 CACM-0195	  38	 	      N		   0.10526315789473684	1.0
30	 	 CACM-1565	  39	 	      N		   0.10256410256410256	1.0
30	 	 CACM-3142	  40	 	      N		   0.1	1.0
30	 	 CACM-1698	  41	 	      N		   0.0975609756097561	1.0
30	 	 CACM-2927	  42	 	      N		   0.09523809523809523	1.0
30	 	 CACM-3175	  43	 	      N		   0.09302325581395349	1.0
30	 	 CACM-1614	  44	 	      N		   0.09090909090909091	1.0
30	 	 CACM-2989	  45	 	      N		   0.08888888888888889	1.0
30	 	 CACM-2252	  46	 	      N		   0.08695652173913043	1.0
30	 	 CACM-1001	  47	 	      N		   0.0851063829787234	1.0
30	 	 CACM-3179	  48	 	      N		   0.08333333333333333	1.0
30	 	 CACM-1644	  49	 	      N		   0.08163265306122448	1.0
30	 	 CACM-2931	  50	 	      N		   0.08	1.0
30	 	 CACM-2572	  51	 	      N		   0.0784313725490196	1.0
30	 	 CACM-1487	  52	 	      N		   0.07692307692307693	1.0
30	 	 CACM-3173	  53	 	      N		   0.07547169811320754	1.0
30	 	 CACM-3005	  54	 	      N		   0.07407407407407407	1.0
30	 	 CACM-2764	  55	 	      N		   0.07272727272727272	1.0
30	 	 CACM-0718	  56	 	      N		   0.07142857142857142	1.0
30	 	 CACM-2739	  57	 	      N		   0.07017543859649122	1.0
30	 	 CACM-1625	  58	 	      N		   0.06896551724137931	1.0
30	 	 CACM-2909	  59	 	      N		   0.06779661016949153	1.0
30	 	 CACM-2835	  60	 	      N		   0.06666666666666667	1.0
30	 	 CACM-3120	  61	 	      N		   0.06557377049180328	1.0
30	 	 CACM-2582	  62	 	      N		   0.06451612903225806	1.0
30	 	 CACM-2871	  63	 	      N		   0.06349206349206349	1.0
30	 	 CACM-1235	  64	 	      N		   0.0625	1.0
30	 	 CACM-2457	  65	 	      N		   0.06153846153846154	1.0
30	 	 CACM-1613	  66	 	      N		   0.06060606060606061	1.0
30	 	 CACM-1413	  67	 	      N		   0.05970149253731343	1.0
30	 	 CACM-2923	  68	 	      N		   0.058823529411764705	1.0
30	 	 CACM-2519	  69	 	      N		   0.057971014492753624	1.0
30	 	 CACM-2710	  70	 	      N		   0.05714285714285714	1.0
30	 	 CACM-1046	  71	 	      N		   0.056338028169014086	1.0
30	 	 CACM-1700	  72	 	      N		   0.05555555555555555	1.0
30	 	 CACM-1652	  73	 	      N		   0.0547945205479452	1.0
30	 	 CACM-2629	  74	 	      N		   0.05405405405405406	1.0
30	 	 CACM-3154	  75	 	      N		   0.05333333333333334	1.0
30	 	 CACM-2455	  76	 	      N		   0.05263157894736842	1.0
30	 	 CACM-1383	  77	 	      N		   0.05194805194805195	1.0
30	 	 CACM-1518	  78	 	      N		   0.05128205128205128	1.0
30	 	 CACM-2580	  79	 	      N		   0.05063291139240506	1.0
30	 	 CACM-2390	  80	 	      N		   0.05	1.0
30	 	 CACM-2203	  81	 	      N		   0.04938271604938271	1.0
30	 	 CACM-1491	  82	 	      N		   0.04878048780487805	1.0
30	 	 CACM-0084	  83	 	      N		   0.04819277108433735	1.0
30	 	 CACM-1421	  84	 	      N		   0.047619047619047616	1.0
30	 	 CACM-3114	  85	 	      N		   0.047058823529411764	1.0
30	 	 CACM-3054	  86	 	      N		   0.046511627906976744	1.0
30	 	 CACM-1272	  87	 	      N		   0.04597701149425287	1.0
30	 	 CACM-0274	  88	 	      N		   0.045454545454545456	1.0
30	 	 CACM-2019	  89	 	      N		   0.0449438202247191	1.0
30	 	 CACM-1824	  90	 	      N		   0.044444444444444446	1.0
30	 	 CACM-2980	  91	 	      N		   0.04395604395604396	1.0
30	 	 CACM-1735	  92	 	      N		   0.043478260869565216	1.0
30	 	 CACM-1828	  93	 	      N		   0.043010752688172046	1.0
30	 	 CACM-2987	  94	 	      N		   0.0425531914893617	1.0
30	 	 CACM-0724	  95	 	      N		   0.042105263157894736	1.0
30	 	 CACM-0857	  96	 	      N		   0.041666666666666664	1.0
30	 	 CACM-1711	  97	 	      N		   0.041237113402061855	1.0
30	 	 CACM-1389	  98	 	      N		   0.04081632653061224	1.0
30	 	 CACM-3130	  99	 	      N		   0.04040404040404041	1.0
30	 	 CACM-0990	  100	 	      N		   0.04	1.0
P@5 for query 30 is: 0.4
P@20 for query 30 is: 0.2
31	 	 CACM-3047	  1	 	      R		   1.0	0.5
31	 	 CACM-1686	  2	 	      N		   0.5	0.5
31	 	 CACM-3013	  3	 	      N		   0.3333333333333333	0.5
31	 	 CACM-2142	  4	 	      N		   0.25	0.5
31	 	 CACM-2283	  5	 	      N		   0.2	0.5
31	 	 CACM-1327	  6	 	      N		   0.16666666666666666	0.5
31	 	 CACM-2370	  7	 	      N		   0.14285714285714285	0.5
31	 	 CACM-2065	  8	 	      N		   0.125	0.5
31	 	 CACM-2125	  9	 	      R		   0.2222222222222222	1.0
31	 	 CACM-1144	  10	 	      N		   0.2	1.0
31	 	 CACM-3015	  11	 	      N		   0.18181818181818182	1.0
31	 	 CACM-2211	  12	 	      N		   0.16666666666666666	1.0
31	 	 CACM-2826	  13	 	      N		   0.15384615384615385	1.0
31	 	 CACM-1891	  14	 	      N		   0.14285714285714285	1.0
31	 	 CACM-2421	  15	 	      N		   0.13333333333333333	1.0
31	 	 CACM-2231	  16	 	      N		   0.125	1.0
31	 	 CACM-1741	  17	 	      N		   0.11764705882352941	1.0
31	 	 CACM-2004	  18	 	      N		   0.1111111111111111	1.0
31	 	 CACM-0533	  19	 	      N		   0.10526315789473684	1.0
31	 	 CACM-2674	  20	 	      N		   0.1	1.0
31	 	 CACM-1543	  21	 	      N		   0.09523809523809523	1.0
31	 	 CACM-0605	  22	 	      N		   0.09090909090909091	1.0
31	 	 CACM-2721	  23	 	      N		   0.08695652173913043	1.0
31	 	 CACM-0078	  24	 	      N		   0.08333333333333333	1.0
31	 	 CACM-2829	  25	 	      N		   0.08	1.0
31	 	 CACM-1108	  26	 	      N		   0.07692307692307693	1.0
31	 	 CACM-2188	  27	 	      N		   0.07407407407407407	1.0
31	 	 CACM-0893	  28	 	      N		   0.07142857142857142	1.0
31	 	 CACM-0531	  29	 	      N		   0.06896551724137931	1.0
31	 	 CACM-1261	  30	 	      N		   0.06666666666666667	1.0
31	 	 CACM-1929	  31	 	      N		   0.06451612903225806	1.0
31	 	 CACM-1571	  32	 	      N		   0.0625	1.0
31	 	 CACM-0104	  33	 	      N		   0.06060606060606061	1.0
31	 	 CACM-1388	  34	 	      N		   0.058823529411764705	1.0
31	 	 CACM-1381	  35	 	      N		   0.05714285714285714	1.0
31	 	 CACM-2606	  36	 	      N		   0.05555555555555555	1.0
31	 	 CACM-2819	  37	 	      N		   0.05405405405405406	1.0
31	 	 CACM-2402	  38	 	      N		   0.05263157894736842	1.0
31	 	 CACM-2020	  39	 	      N		   0.05128205128205128	1.0
31	 	 CACM-1664	  40	 	      N		   0.05	1.0
31	 	 CACM-2687	  41	 	      N		   0.04878048780487805	1.0
31	 	 CACM-0464	  42	 	      N		   0.047619047619047616	1.0
31	 	 CACM-3200	  43	 	      N		   0.046511627906976744	1.0
31	 	 CACM-3160	  44	 	      N		   0.045454545454545456	1.0
31	 	 CACM-2051	  45	 	      N		   0.044444444444444446	1.0
31	 	 CACM-1366	  46	 	      N		   0.043478260869565216	1.0
31	 	 CACM-0670	  47	 	      N		   0.0425531914893617	1.0
31	 	 CACM-2913	  48	 	      N		   0.041666666666666664	1.0
31	 	 CACM-3059	  49	 	      N		   0.04081632653061224	1.0
31	 	 CACM-1961	  50	 	      N		   0.04	1.0
31	 	 CACM-1700	  51	 	      N		   0.0392156862745098	1.0
31	 	 CACM-1928	  52	 	      N		   0.038461538461538464	1.0
31	 	 CACM-2931	  53	 	      N		   0.03773584905660377	1.0
31	 	 CACM-2893	  54	 	      N		   0.037037037037037035	1.0
31	 	 CACM-1350	  55	 	      N		   0.03636363636363636	1.0
31	 	 CACM-1847	  56	 	      N		   0.03571428571428571	1.0
31	 	 CACM-1046	  57	 	      N		   0.03508771929824561	1.0
31	 	 CACM-2302	  58	 	      N		   0.034482758620689655	1.0
31	 	 CACM-3198	  59	 	      N		   0.03389830508474576	1.0
31	 	 CACM-0894	  60	 	      N		   0.03333333333333333	1.0
31	 	 CACM-3190	  61	 	      N		   0.03278688524590164	1.0
31	 	 CACM-1415	  62	 	      N		   0.03225806451612903	1.0
31	 	 CACM-1206	  63	 	      N		   0.031746031746031744	1.0
31	 	 CACM-1529	  64	 	      N		   0.03125	1.0
31	 	 CACM-1428	  65	 	      N		   0.03076923076923077	1.0
31	 	 CACM-1862	  66	 	      N		   0.030303030303030304	1.0
31	 	 CACM-2643	  67	 	      N		   0.029850746268656716	1.0
31	 	 CACM-0724	  68	 	      N		   0.029411764705882353	1.0
31	 	 CACM-1392	  69	 	      N		   0.028985507246376812	1.0
31	 	 CACM-1292	  70	 	      N		   0.02857142857142857	1.0
31	 	 CACM-1154	  71	 	      N		   0.028169014084507043	1.0
31	 	 CACM-0329	  72	 	      N		   0.027777777777777776	1.0
31	 	 CACM-2304	  73	 	      N		   0.0273972602739726	1.0
31	 	 CACM-1384	  74	 	      N		   0.02702702702702703	1.0
31	 	 CACM-2321	  75	 	      N		   0.02666666666666667	1.0
31	 	 CACM-1721	  76	 	      N		   0.02631578947368421	1.0
31	 	 CACM-0696	  77	 	      N		   0.025974025974025976	1.0
31	 	 CACM-2274	  78	 	      N		   0.02564102564102564	1.0
31	 	 CACM-2972	  79	 	      N		   0.02531645569620253	1.0
31	 	 CACM-1901	  80	 	      N		   0.025	1.0
31	 	 CACM-2367	  81	 	      N		   0.024691358024691357	1.0
31	 	 CACM-2925	  82	 	      N		   0.024390243902439025	1.0
31	 	 CACM-2341	  83	 	      N		   0.024096385542168676	1.0
31	 	 CACM-3076	  84	 	      N		   0.023809523809523808	1.0
31	 	 CACM-2163	  85	 	      N		   0.023529411764705882	1.0
31	 	 CACM-1394	  86	 	      N		   0.023255813953488372	1.0
31	 	 CACM-2130	  87	 	      N		   0.022988505747126436	1.0
31	 	 CACM-1806	  88	 	      N		   0.022727272727272728	1.0
31	 	 CACM-1409	  89	 	      N		   0.02247191011235955	1.0
31	 	 CACM-1433	  90	 	      N		   0.022222222222222223	1.0
31	 	 CACM-0730	  91	 	      N		   0.02197802197802198	1.0
31	 	 CACM-2751	  92	 	      N		   0.021739130434782608	1.0
31	 	 CACM-0824	  93	 	      N		   0.021505376344086023	1.0
31	 	 CACM-2572	  94	 	      N		   0.02127659574468085	1.0
31	 	 CACM-0185	  95	 	      N		   0.021052631578947368	1.0
31	 	 CACM-1194	  96	 	      N		   0.020833333333333332	1.0
31	 	 CACM-1645	  97	 	      N		   0.020618556701030927	1.0
31	 	 CACM-1665	  98	 	      N		   0.02040816326530612	1.0
31	 	 CACM-3153	  99	 	      N		   0.020202020202020204	1.0
31	 	 CACM-1671	  100	 	      N		   0.02	1.0
P@5 for query 31 is: 0.2
P@20 for query 31 is: 0.1
32	 	 CACM-3139	  1	 	      R		   1.0	0.3333333333333333
32	 	 CACM-2177	  2	 	      N		   0.5	0.3333333333333333
32	 	 CACM-2289	  3	 	      N		   0.3333333333333333	0.3333333333333333
32	 	 CACM-2630	  4	 	      N		   0.25	0.3333333333333333
32	 	 CACM-2883	  5	 	      N		   0.2	0.3333333333333333
32	 	 CACM-2484	  6	 	      N		   0.16666666666666666	0.3333333333333333
32	 	 CACM-2368	  7	 	      N		   0.14285714285714285	0.3333333333333333
32	 	 CACM-3018	  8	 	      N		   0.125	0.3333333333333333
32	 	 CACM-2490	  9	 	      N		   0.1111111111111111	0.3333333333333333
32	 	 CACM-2619	  10	 	      N		   0.1	0.3333333333333333
32	 	 CACM-1847	  11	 	      N		   0.09090909090909091	0.3333333333333333
32	 	 CACM-3156	  12	 	      N		   0.08333333333333333	0.3333333333333333
32	 	 CACM-1504	  13	 	      N		   0.07692307692307693	0.3333333333333333
32	 	 CACM-1961	  14	 	      N		   0.07142857142857142	0.3333333333333333
32	 	 CACM-1145	  15	 	      R		   0.13333333333333333	0.6666666666666666
32	 	 CACM-2178	  16	 	      N		   0.125	0.6666666666666666
32	 	 CACM-2059	  17	 	      N		   0.11764705882352941	0.6666666666666666
32	 	 CACM-2015	  18	 	      N		   0.1111111111111111	0.6666666666666666
32	 	 CACM-2980	  19	 	      N		   0.10526315789473684	0.6666666666666666
32	 	 CACM-2877	  20	 	      N		   0.1	0.6666666666666666
32	 	 CACM-3040	  21	 	      N		   0.09523809523809523	0.6666666666666666
32	 	 CACM-1563	  22	 	      N		   0.09090909090909091	0.6666666666666666
32	 	 CACM-2195	  23	 	      N		   0.08695652173913043	0.6666666666666666
32	 	 CACM-2052	  24	 	      N		   0.08333333333333333	0.6666666666666666
32	 	 CACM-3124	  25	 	      N		   0.08	0.6666666666666666
32	 	 CACM-2819	  26	 	      N		   0.07692307692307693	0.6666666666666666
32	 	 CACM-3164	  27	 	      N		   0.07407407407407407	0.6666666666666666
32	 	 CACM-2389	  28	 	      N		   0.07142857142857142	0.6666666666666666
32	 	 CACM-2986	  29	 	      N		   0.06896551724137931	0.6666666666666666
32	 	 CACM-2155	  30	 	      N		   0.06666666666666667	0.6666666666666666
32	 	 CACM-1456	  31	 	      N		   0.06451612903225806	0.6666666666666666
32	 	 CACM-1172	  32	 	      N		   0.0625	0.6666666666666666
32	 	 CACM-2701	  33	 	      N		   0.06060606060606061	0.6666666666666666
32	 	 CACM-3100	  34	 	      N		   0.058823529411764705	0.6666666666666666
32	 	 CACM-2568	  35	 	      N		   0.05714285714285714	0.6666666666666666
32	 	 CACM-1529	  36	 	      N		   0.05555555555555555	0.6666666666666666
32	 	 CACM-1935	  37	 	      N		   0.05405405405405406	0.6666666666666666
32	 	 CACM-2189	  38	 	      N		   0.05263157894736842	0.6666666666666666
32	 	 CACM-2161	  39	 	      N		   0.05128205128205128	0.6666666666666666
32	 	 CACM-2769	  40	 	      N		   0.05	0.6666666666666666
32	 	 CACM-2695	  41	 	      N		   0.04878048780487805	0.6666666666666666
32	 	 CACM-1934	  42	 	      N		   0.047619047619047616	0.6666666666666666
32	 	 CACM-1886	  43	 	      N		   0.046511627906976744	0.6666666666666666
32	 	 CACM-2094	  44	 	      N		   0.045454545454545456	0.6666666666666666
32	 	 CACM-2453	  45	 	      N		   0.044444444444444446	0.6666666666666666
32	 	 CACM-2934	  46	 	      N		   0.043478260869565216	0.6666666666666666
32	 	 CACM-2697	  47	 	      N		   0.0425531914893617	0.6666666666666666
32	 	 CACM-3138	  48	 	      N		   0.041666666666666664	0.6666666666666666
32	 	 CACM-2125	  49	 	      N		   0.04081632653061224	0.6666666666666666
32	 	 CACM-2924	  50	 	      N		   0.04	0.6666666666666666
32	 	 CACM-2923	  51	 	      N		   0.0392156862745098	0.6666666666666666
32	 	 CACM-1905	  52	 	      N		   0.038461538461538464	0.6666666666666666
32	 	 CACM-2767	  53	 	      N		   0.03773584905660377	0.6666666666666666
32	 	 CACM-3125	  54	 	      N		   0.037037037037037035	0.6666666666666666
32	 	 CACM-2247	  55	 	      N		   0.03636363636363636	0.6666666666666666
32	 	 CACM-1721	  56	 	      N		   0.03571428571428571	0.6666666666666666
32	 	 CACM-2950	  57	 	      N		   0.03508771929824561	0.6666666666666666
32	 	 CACM-1433	  58	 	      N		   0.034482758620689655	0.6666666666666666
32	 	 CACM-1924	  59	 	      N		   0.03389830508474576	0.6666666666666666
32	 	 CACM-3132	  60	 	      N		   0.03333333333333333	0.6666666666666666
32	 	 CACM-1432	  61	 	      N		   0.03278688524590164	0.6666666666666666
32	 	 CACM-2925	  62	 	      N		   0.03225806451612903	0.6666666666666666
32	 	 CACM-2081	  63	 	      N		   0.031746031746031744	0.6666666666666666
32	 	 CACM-3008	  64	 	      N		   0.03125	0.6666666666666666
32	 	 CACM-2283	  65	 	      N		   0.03076923076923077	0.6666666666666666
32	 	 CACM-1768	  66	 	      N		   0.030303030303030304	0.6666666666666666
32	 	 CACM-2450	  67	 	      N		   0.029850746268656716	0.6666666666666666
32	 	 CACM-2692	  68	 	      N		   0.029411764705882353	0.6666666666666666
32	 	 CACM-2523	  69	 	      N		   0.028985507246376812	0.6666666666666666
32	 	 CACM-2972	  70	 	      N		   0.02857142857142857	0.6666666666666666
32	 	 CACM-3172	  71	 	      N		   0.028169014084507043	0.6666666666666666
32	 	 CACM-3134	  72	 	      N		   0.027777777777777776	0.6666666666666666
32	 	 CACM-1727	  73	 	      N		   0.0273972602739726	0.6666666666666666
32	 	 CACM-2196	  74	 	      N		   0.02702702702702703	0.6666666666666666
32	 	 CACM-3153	  75	 	      N		   0.02666666666666667	0.6666666666666666
32	 	 CACM-2832	  76	 	      N		   0.02631578947368421	0.6666666666666666
32	 	 CACM-3085	  77	 	      N		   0.025974025974025976	0.6666666666666666
32	 	 CACM-1237	  78	 	      N		   0.02564102564102564	0.6666666666666666
32	 	 CACM-2273	  79	 	      N		   0.02531645569620253	0.6666666666666666
32	 	 CACM-1828	  80	 	      N		   0.025	0.6666666666666666
32	 	 CACM-2200	  81	 	      N		   0.024691358024691357	0.6666666666666666
32	 	 CACM-2627	  82	 	      N		   0.024390243902439025	0.6666666666666666
32	 	 CACM-2838	  83	 	      N		   0.024096385542168676	0.6666666666666666
32	 	 CACM-2646	  84	 	      N		   0.023809523809523808	0.6666666666666666
32	 	 CACM-2606	  85	 	      N		   0.023529411764705882	0.6666666666666666
32	 	 CACM-2752	  86	 	      N		   0.023255813953488372	0.6666666666666666
32	 	 CACM-2217	  87	 	      N		   0.022988505747126436	0.6666666666666666
32	 	 CACM-1411	  88	 	      N		   0.022727272727272728	0.6666666666666666
32	 	 CACM-2430	  89	 	      N		   0.02247191011235955	0.6666666666666666
32	 	 CACM-3033	  90	 	      N		   0.022222222222222223	0.6666666666666666
32	 	 CACM-2828	  91	 	      N		   0.02197802197802198	0.6666666666666666
32	 	 CACM-2402	  92	 	      N		   0.021739130434782608	0.6666666666666666
32	 	 CACM-2216	  93	 	      N		   0.021505376344086023	0.6666666666666666
32	 	 CACM-2890	  94	 	      N		   0.02127659574468085	0.6666666666666666
32	 	 CACM-2263	  95	 	      N		   0.021052631578947368	0.6666666666666666
32	 	 CACM-2771	  96	 	      N		   0.020833333333333332	0.6666666666666666
32	 	 CACM-3166	  97	 	      N		   0.020618556701030927	0.6666666666666666
32	 	 CACM-1159	  98	 	      N		   0.02040816326530612	0.6666666666666666
32	 	 CACM-2053	  99	 	      N		   0.020202020202020204	0.6666666666666666
32	 	 CACM-3059	  100	 	      N		   0.02	0.6666666666666666
P@5 for query 32 is: 0.2
P@20 for query 32 is: 0.1
33	 	 CACM-2805	  1	 	      R		   1.0	1.0
33	 	 CACM-2554	  2	 	      N		   0.5	1.0
33	 	 CACM-2047	  3	 	      N		   0.3333333333333333	1.0
33	 	 CACM-2697	  4	 	      N		   0.25	1.0
33	 	 CACM-1954	  5	 	      N		   0.2	1.0
33	 	 CACM-2043	  6	 	      N		   0.16666666666666666	1.0
33	 	 CACM-2284	  7	 	      N		   0.14285714285714285	1.0
33	 	 CACM-2806	  8	 	      N		   0.125	1.0
33	 	 CACM-2695	  9	 	      N		   0.1111111111111111	1.0
33	 	 CACM-2335	  10	 	      N		   0.1	1.0
33	 	 CACM-2081	  11	 	      N		   0.09090909090909091	1.0
33	 	 CACM-1423	  12	 	      N		   0.08333333333333333	1.0
33	 	 CACM-3016	  13	 	      N		   0.07692307692307693	1.0
33	 	 CACM-1501	  14	 	      N		   0.07142857142857142	1.0
33	 	 CACM-3085	  15	 	      N		   0.06666666666666667	1.0
33	 	 CACM-0070	  16	 	      N		   0.0625	1.0
33	 	 CACM-2226	  17	 	      N		   0.058823529411764705	1.0
33	 	 CACM-1347	  18	 	      N		   0.05555555555555555	1.0
33	 	 CACM-2281	  19	 	      N		   0.05263157894736842	1.0
33	 	 CACM-1809	  20	 	      N		   0.05	1.0
33	 	 CACM-3152	  21	 	      N		   0.047619047619047616	1.0
33	 	 CACM-2000	  22	 	      N		   0.045454545454545456	1.0
33	 	 CACM-1963	  23	 	      N		   0.043478260869565216	1.0
33	 	 CACM-2807	  24	 	      N		   0.041666666666666664	1.0
33	 	 CACM-2809	  25	 	      N		   0.04	1.0
33	 	 CACM-1116	  26	 	      N		   0.038461538461538464	1.0
33	 	 CACM-1614	  27	 	      N		   0.037037037037037035	1.0
33	 	 CACM-2134	  28	 	      N		   0.03571428571428571	1.0
