Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
28	 	 CACM-1952	  13	 	      N		   0.0	0.0
28	 	 CACM-0356	  14	 	      N		   0.0	0.0
28	 	 CACM-0740	  15	 	      N		   0.0	0.0
28	 	 CACM-2562	  16	 	      N		   0.0	0.0
28	 	 CACM-1342	  17	 	      N		   0.0	0.0
28	 	 CACM-0634	  18	 	      N		   0.0	0.0
28	 	 CACM-1289	  19	 	      N		   0.0	0.0
28	 	 CACM-1971	  20	 	      N		   0.0	0.0
28	 	 CACM-2325	  21	 	      N		   0.0	0.0
28	 	 CACM-2345	  22	 	      N		   0.0	0.0
28	 	 CACM-0757	  23	 	      N		   0.0	0.0
28	 	 CACM-0820	  24	 	      N		   0.0	0.0
28	 	 CACM-2884	  25	 	      N		   0.0	0.0
28	 	 CACM-1064	  26	 	      N		   0.0	0.0
28	 	 CACM-1267	  27	 	      N		   0.0	0.0
28	 	 CACM-1414	  28	 	      N		   0.0	0.0
28	 	 CACM-1508	  29	 	      N		   0.0	0.0
28	 	 CACM-0270	  30	 	      N		   0.0	0.0
28	 	 CACM-0804	  31	 	      N		   0.0	0.0
28	 	 CACM-0652	  32	 	      N		   0.0	0.0
28	 	 CACM-1063	  33	 	      N		   0.0	0.0
28	 	 CACM-1374	  34	 	      N		   0.0	0.0
28	 	 CACM-1796	  35	 	      N		   0.0	0.0
28	 	 CACM-0517	  36	 	      N		   0.0	0.0
28	 	 CACM-2226	  37	 	      N		   0.0	0.0
28	 	 CACM-0666	  38	 	      N		   0.0	0.0
28	 	 CACM-0136	  39	 	      N		   0.0	0.0
28	 	 CACM-1516	  40	 	      N		   0.0	0.0
28	 	 CACM-1251	  41	 	      N		   0.0	0.0
28	 	 CACM-2583	  42	 	      N		   0.0	0.0
28	 	 CACM-2407	  43	 	      N		   0.0	0.0
28	 	 CACM-0275	  44	 	      N		   0.0	0.0
28	 	 CACM-0651	  45	 	      N		   0.0	0.0
28	 	 CACM-1085	  46	 	      N		   0.0	0.0
28	 	 CACM-1136	  47	 	      N		   0.0	0.0
28	 	 CACM-1490	  48	 	      N		   0.0	0.0
28	 	 CACM-1773	  49	 	      N		   0.0	0.0
28	 	 CACM-1970	  50	 	      N		   0.0	0.0
28	 	 CACM-0208	  51	 	      N		   0.0	0.0
28	 	 CACM-0657	  52	 	      N		   0.0	0.0
28	 	 CACM-0983	  53	 	      N		   0.0	0.0
28	 	 CACM-1442	  54	 	      N		   0.0	0.0
28	 	 CACM-1509	  55	 	      N		   0.0	0.0
28	 	 CACM-2070	  56	 	      N		   0.0	0.0
28	 	 CACM-2116	  57	 	      N		   0.0	0.0
28	 	 CACM-2417	  58	 	      N		   0.0	0.0
28	 	 CACM-0383	  59	 	      N		   0.0	0.0
28	 	 CACM-2870	  60	 	      N		   0.0	0.0
28	 	 CACM-2757	  61	 	      N		   0.0	0.0
28	 	 CACM-1551	  62	 	      N		   0.0	0.0
28	 	 CACM-3166	  63	 	      N		   0.0	0.0
28	 	 CACM-0690	  64	 	      N		   0.0	0.0
28	 	 CACM-2725	  65	 	      N		   0.0	0.0
28	 	 CACM-2830	  66	 	      N		   0.0	0.0
28	 	 CACM-2950	  67	 	      N		   0.0	0.0
28	 	 CACM-1755	  68	 	      N		   0.0	0.0
28	 	 CACM-2519	  69	 	      N		   0.0	0.0
28	 	 CACM-1457	  70	 	      N		   0.0	0.0
28	 	 CACM-0656	  71	 	      N		   0.0	0.0
28	 	 CACM-1953	  72	 	      N		   0.0	0.0
28	 	 CACM-2479	  73	 	      N		   0.0	0.0
28	 	 CACM-0986	  74	 	      N		   0.0	0.0
28	 	 CACM-0987	  75	 	      N		   0.0	0.0
28	 	 CACM-1249	  76	 	      N		   0.0	0.0
28	 	 CACM-1851	  77	 	      N		   0.0	0.0
28	 	 CACM-1658	  78	 	      N		   0.0	0.0
28	 	 CACM-1873	  79	 	      N		   0.0	0.0
28	 	 CACM-2863	  80	 	      N		   0.0	0.0
28	 	 CACM-3006	  81	 	      N		   0.0	0.0
28	 	 CACM-2902	  82	 	      N		   0.0	0.0
28	 	 CACM-0891	  83	 	      N		   0.0	0.0
28	 	 CACM-2852	  84	 	      N		   0.0	0.0
28	 	 CACM-0239	  85	 	      N		   0.0	0.0
28	 	 CACM-2532	  86	 	      N		   0.0	0.0
28	 	 CACM-2903	  87	 	      N		   0.0	0.0
28	 	 CACM-0975	  88	 	      N		   0.0	0.0
28	 	 CACM-1065	  89	 	      N		   0.0	0.0
28	 	 CACM-2273	  90	 	      N		   0.0	0.0
28	 	 CACM-2283	  91	 	      N		   0.0	0.0
28	 	 CACM-2505	  92	 	      N		   0.0	0.0
28	 	 CACM-2146	  93	 	      N		   0.0	0.0
28	 	 CACM-1822	  94	 	      N		   0.0	0.0
28	 	 CACM-3061	  95	 	      N		   0.0	0.0
28	 	 CACM-0292	  96	 	      N		   0.0	0.0
28	 	 CACM-0721	  97	 	      N		   0.0	0.0
28	 	 CACM-1831	  98	 	      N		   0.0	0.0
28	 	 CACM-2005	  99	 	      N		   0.0	0.0
28	 	 CACM-1412	  100	 	      N		   0.0	0.0
P@5 for query 28 is: 0.0
P@20 for query 28 is: 0.0
29	 	 CACM-2694	  1	 	      N		   0.0	0.0
29	 	 CACM-2087	  2	 	      N		   0.0	0.0
29	 	 CACM-1780	  3	 	      N		   0.0	0.0
29	 	 CACM-1812	  4	 	      N		   0.0	0.0
29	 	 CACM-0371	  5	 	      N		   0.0	0.0
29	 	 CACM-2007	  6	 	      N		   0.0	0.0
29	 	 CACM-1995	  7	 	      N		   0.0	0.0
29	 	 CACM-2332	  8	 	      N		   0.0	0.0
29	 	 CACM-2334	  9	 	      N		   0.0	0.0
29	 	 CACM-0294	  10	 	      N		   0.0	0.0
29	 	 CACM-2122	  11	 	      N		   0.0	0.0
29	 	 CACM-1660	  12	 	      N		   0.0	0.0
29	 	 CACM-1952	  13	 	      N		   0.0	0.0
29	 	 CACM-1094	  14	 	      R		   0.07142857142857142	0.05263157894736842
29	 	 CACM-1794	  15	 	      N		   0.06666666666666667	0.05263157894736842
29	 	 CACM-0197	  16	 	      N		   0.0625	0.05263157894736842
29	 	 CACM-1342	  17	 	      N		   0.058823529411764705	0.05263157894736842
29	 	 CACM-0738	  18	 	      N		   0.05555555555555555	0.05263157894736842
29	 	 CACM-2521	  19	 	      N		   0.05263157894736842	0.05263157894736842
29	 	 CACM-1894	  20	 	      N		   0.05	0.05263157894736842
29	 	 CACM-0626	  21	 	      N		   0.047619047619047616	0.05263157894736842
29	 	 CACM-1716	  22	 	      N		   0.045454545454545456	0.05263157894736842
29	 	 CACM-0455	  23	 	      N		   0.043478260869565216	0.05263157894736842
29	 	 CACM-0470	  24	 	      N		   0.041666666666666664	0.05263157894736842
29	 	 CACM-0706	  25	 	      N		   0.04	0.05263157894736842
29	 	 CACM-0737	  26	 	      N		   0.038461538461538464	0.05263157894736842
29	 	 CACM-0807	  27	 	      N		   0.037037037037037035	0.05263157894736842
29	 	 CACM-0903	  28	 	      N		   0.03571428571428571	0.05263157894736842
29	 	 CACM-0904	  29	 	      N		   0.034482758620689655	0.05263157894736842
29	 	 CACM-2057	  30	 	      N		   0.03333333333333333	0.05263157894736842
29	 	 CACM-2884	  31	 	      N		   0.03225806451612903	0.05263157894736842
29	 	 CACM-0270	  32	 	      N		   0.03125	0.05263157894736842
29	 	 CACM-0659	  33	 	      N		   0.030303030303030304	0.05263157894736842
29	 	 CACM-2410	  34	 	      N		   0.029411764705882353	0.05263157894736842
29	 	 CACM-0353	  35	 	      N		   0.02857142857142857	0.05263157894736842
29	 	 CACM-0355	  36	 	      N		   0.027777777777777776	0.05263157894736842
29	 	 CACM-0567	  37	 	      N		   0.02702702702702703	0.05263157894736842
29	 	 CACM-0568	  38	 	      N		   0.02631578947368421	0.05263157894736842
29	 	 CACM-1268	  39	 	      N		   0.02564102564102564	0.05263157894736842
29	 	 CACM-1374	  40	 	      N		   0.025	0.05263157894736842
29	 	 CACM-1796	  41	 	      N		   0.024390243902439025	0.05263157894736842
29	 	 CACM-0201	  42	 	      N		   0.023809523809523808	0.05263157894736842
29	 	 CACM-1118	  43	 	      N		   0.023255813953488372	0.05263157894736842
29	 	 CACM-1480	  44	 	      N		   0.022727272727272728	0.05263157894736842
29	 	 CACM-2226	  45	 	      N		   0.022222222222222223	0.05263157894736842
29	 	 CACM-0334	  46	 	      N		   0.021739130434782608	0.05263157894736842
29	 	 CACM-0348	  47	 	      N		   0.02127659574468085	0.05263157894736842
29	 	 CACM-0443	  48	 	      N		   0.020833333333333332	0.05263157894736842
29	 	 CACM-0979	  49	 	      N		   0.02040816326530612	0.05263157894736842
29	 	 CACM-1011	  50	 	      N		   0.02	0.05263157894736842
29	 	 CACM-0286	  51	 	      N		   0.0196078431372549	0.05263157894736842
29	 	 CACM-0313	  52	 	      N		   0.019230769230769232	0.05263157894736842
29	 	 CACM-0826	  53	 	      N		   0.018867924528301886	0.05263157894736842
29	 	 CACM-1039	  54	 	      N		   0.018518518518518517	0.05263157894736842
29	 	 CACM-1109	  55	 	      N		   0.01818181818181818	0.05263157894736842
29	 	 CACM-0304	  56	 	      N		   0.017857142857142856	0.05263157894736842
29	 	 CACM-0546	  57	 	      N		   0.017543859649122806	0.05263157894736842
29	 	 CACM-1219	  58	 	      N		   0.017241379310344827	0.05263157894736842
29	 	 CACM-2417	  59	 	      N		   0.01694915254237288	0.05263157894736842
29	 	 CACM-1551	  60	 	      N		   0.016666666666666666	0.05263157894736842
29	 	 CACM-2825	  61	 	      N		   0.01639344262295082	0.05263157894736842
29	 	 CACM-0216	  62	 	      N		   0.016129032258064516	0.05263157894736842
29	 	 CACM-0553	  63	 	      N		   0.015873015873015872	0.05263157894736842
29	 	 CACM-0628	  64	 	      N		   0.015625	0.05263157894736842
29	 	 CACM-0785	  65	 	      N		   0.015384615384615385	0.05263157894736842
29	 	 CACM-2725	  66	 	      N		   0.015151515151515152	0.05263157894736842
29	 	 CACM-2830	  67	 	      N		   0.014925373134328358	0.05263157894736842
29	 	 CACM-2950	  68	 	      N		   0.014705882352941176	0.05263157894736842
29	 	 CACM-0977	  69	 	      N		   0.014492753623188406	0.05263157894736842
29	 	 CACM-1520	  70	 	      N		   0.014285714285714285	0.05263157894736842
29	 	 CACM-1953	  71	 	      N		   0.014084507042253521	0.05263157894736842
29	 	 CACM-1783	  72	 	      N		   0.013888888888888888	0.05263157894736842
29	 	 CACM-2240	  73	 	      N		   0.0136986301369863	0.05263157894736842
29	 	 CACM-1851	  74	 	      N		   0.013513513513513514	0.05263157894736842
29	 	 CACM-2762	  75	 	      N		   0.013333333333333334	0.05263157894736842
29	 	 CACM-1658	  76	 	      N		   0.013157894736842105	0.05263157894736842
29	 	 CACM-1873	  77	 	      N		   0.012987012987012988	0.05263157894736842
29	 	 CACM-2115	  78	 	      N		   0.01282051282051282	0.05263157894736842
29	 	 CACM-2863	  79	 	      N		   0.012658227848101266	0.05263157894736842
29	 	 CACM-3006	  80	 	      N		   0.0125	0.05263157894736842
29	 	 CACM-2902	  81	 	      N		   0.012345679012345678	0.05263157894736842
29	 	 CACM-2350	  82	 	      N		   0.012195121951219513	0.05263157894736842
29	 	 CACM-2903	  83	 	      N		   0.012048192771084338	0.05263157894736842
29	 	 CACM-0184	  84	 	      N		   0.011904761904761904	0.05263157894736842
29	 	 CACM-2273	  85	 	      N		   0.011764705882352941	0.05263157894736842
29	 	 CACM-2505	  86	 	      N		   0.011627906976744186	0.05263157894736842
29	 	 CACM-2418	  87	 	      N		   0.011494252873563218	0.05263157894736842
29	 	 CACM-1293	  88	 	      N		   0.011363636363636364	0.05263157894736842
29	 	 CACM-2416	  89	 	      N		   0.011235955056179775	0.05263157894736842
29	 	 CACM-3061	  90	 	      N		   0.011111111111111112	0.05263157894736842
29	 	 CACM-1930	  91	 	      N		   0.01098901098901099	0.05263157894736842
29	 	 CACM-2104	  92	 	      N		   0.010869565217391304	0.05263157894736842
29	 	 CACM-2123	  93	 	      N		   0.010752688172043012	0.05263157894736842
29	 	 CACM-2565	  94	 	      N		   0.010638297872340425	0.05263157894736842
29	 	 CACM-1717	  95	 	      N		   0.010526315789473684	0.05263157894736842
29	 	 CACM-3026	  96	 	      N		   0.010416666666666666	0.05263157894736842
29	 	 CACM-1511	  97	 	      N		   0.010309278350515464	0.05263157894736842
29	 	 CACM-1663	  98	 	      N		   0.01020408163265306	0.05263157894736842
29	 	 CACM-2025	  99	 	      N		   0.010101010101010102	0.05263157894736842
29	 	 CACM-1857	  100	 	      N		   0.01	0.05263157894736842
P@5 for query 29 is: 0.0
P@20 for query 29 is: 0.05
30	 	 CACM-1461	  1	 	      N		   0.0	0.0
30	 	 CACM-2345	  2	 	      N		   0.0	0.0
30	 	 CACM-2311	  3	 	      N		   0.0	0.0
30	 	 CACM-1256	  4	 	      N		   0.0	0.0
30	 	 CACM-2407	  5	 	      N		   0.0	0.0
30	 	 CACM-0025	  6	 	      N		   0.0	0.0
30	 	 CACM-0953	  7	 	      N		   0.0	0.0
30	 	 CACM-0018	  8	 	      N		   0.0	0.0
30	 	 CACM-0597	  9	 	      N		   0.0	0.0
30	 	 CACM-0652	  10	 	      N		   0.0	0.0
30	 	 CACM-1360	  11	 	      N		   0.0	0.0
30	 	 CACM-2583	  12	 	      N		   0.0	0.0
30	 	 CACM-0651	  13	 	      N		   0.0	0.0
30	 	 CACM-2479	  14	 	      N		   0.0	0.0
30	 	 CACM-2995	  15	 	      N		   0.0	0.0
30	 	 CACM-0795	  16	 	      N		   0.0	0.0
30	 	 CACM-2501	  17	 	      N		   0.0	0.0
30	 	 CACM-2111	  18	 	      N		   0.0	0.0
30	 	 CACM-3150	  19	 	      N		   0.0	0.0
30	 	 CACM-1959	  20	 	      N		   0.0	0.0
30	 	 CACM-0238	  21	 	      N		   0.0	0.0
30	 	 CACM-2151	  22	 	      N		   0.0	0.0
30	 	 CACM-2818	  23	 	      N		   0.0	0.0
30	 	 CACM-0987	  24	 	      N		   0.0	0.0
30	 	 CACM-1341	  25	 	      N		   0.0	0.0
30	 	 CACM-2329	  26	 	      N		   0.0	0.0
30	 	 CACM-2690	  27	 	      N		   0.0	0.0
30	 	 CACM-3068	  28	 	      N		   0.0	0.0
30	 	 CACM-2852	  29	 	      N		   0.0	0.0
30	 	 CACM-0143	  30	 	      N		   0.0	0.0
30	 	 CACM-0239	  31	 	      N		   0.0	0.0
30	 	 CACM-0643	  32	 	      N		   0.0	0.0
30	 	 CACM-1071	  33	 	      N		   0.0	0.0
30	 	 CACM-1912	  34	 	      N		   0.0	0.0
30	 	 CACM-2853	  35	 	      N		   0.0	0.0
30	 	 CACM-2917	  36	 	      R		   0.027777777777777776	0.25
30	 	 CACM-0274	  37	 	      N		   0.02702702702702703	0.25
30	 	 CACM-2138	  38	 	      N		   0.02631578947368421	0.25
30	 	 CACM-2537	  39	 	      N		   0.02564102564102564	0.25
30	 	 CACM-2985	  40	 	      N		   0.025	0.25
30	 	 CACM-1511	  41	 	      N		   0.024390243902439025	0.25
30	 	 CACM-2553	  42	 	      N		   0.023809523809523808	0.25
30	 	 CACM-2689	  43	 	      N		   0.023255813953488372	0.25
30	 	 CACM-1387	  44	 	      N		   0.022727272727272728	0.25
30	 	 CACM-2372	  45	 	      N		   0.022222222222222223	0.25
30	 	 CACM-0633	  46	 	      N		   0.021739130434782608	0.25
30	 	 CACM-2405	  47	 	      N		   0.02127659574468085	0.25
30	 	 CACM-2621	  48	 	      N		   0.020833333333333332	0.25
30	 	 CACM-1324	  49	 	      N		   0.02040816326530612	0.25
30	 	 CACM-2567	  50	 	      N		   0.02	0.25
30	 	 CACM-1484	  51	 	      N		   0.0196078431372549	0.25
30	 	 CACM-2502	  52	 	      N		   0.019230769230769232	0.25
30	 	 CACM-2530	  53	 	      N		   0.018867924528301886	0.25
30	 	 CACM-2812	  54	 	      N		   0.018518518518518517	0.25
30	 	 CACM-1996	  55	 	      N		   0.01818181818181818	0.25
30	 	 CACM-2730	  56	 	      N		   0.017857142857142856	0.25
30	 	 CACM-3119	  57	 	      N		   0.017543859649122806	0.25
30	 	 CACM-1938	  58	 	      N		   0.017241379310344827	0.25
30	 	 CACM-1880	  59	 	      N		   0.01694915254237288	0.25
30	 	 CACM-2578	  60	 	      N		   0.016666666666666666	0.25
30	 	 CACM-2758	  61	 	      N		   0.01639344262295082	0.25
30	 	 CACM-2198	  62	 	      N		   0.016129032258064516	0.25
30	 	 CACM-1624	  63	 	      N		   0.015873015873015872	0.25
30	 	 CACM-1844	  64	 	      N		   0.015625	0.25
30	 	 CACM-3090	  65	 	      N		   0.015384615384615385	0.25
30	 	 CACM-1226	  66	 	      N		   0.015151515151515152	0.25
30	 	 CACM-2168	  67	 	      N		   0.014925373134328358	0.25
30	 	 CACM-2806	  68	 	      N		   0.014705882352941176	0.25
30	 	 CACM-0059	  69	 	      N		   0.014492753623188406	0.25
30	 	 CACM-1572	  70	 	      N		   0.014285714285714285	0.25
30	 	 CACM-2577	  71	 	      N		   0.014084507042253521	0.25
30	 	 CACM-2798	  72	 	      N		   0.013888888888888888	0.25
30	 	 CACM-2522	  73	 	      N		   0.0136986301369863	0.25
30	 	 CACM-1541	  74	 	      N		   0.013513513513513514	0.25
30	 	 CACM-1748	  75	 	      N		   0.013333333333333334	0.25
30	 	 CACM-1734	  76	 	      N		   0.013157894736842105	0.25
30	 	 CACM-3072	  77	 	      N		   0.012987012987012988	0.25
30	 	 CACM-1380	  78	 	      N		   0.01282051282051282	0.25
30	 	 CACM-1097	  79	 	      N		   0.012658227848101266	0.25
30	 	 CACM-1233	  80	 	      N		   0.0125	0.25
30	 	 CACM-1951	  81	 	      N		   0.012345679012345678	0.25
30	 	 CACM-0104	  82	 	      N		   0.012195121951219513	0.25
30	 	 CACM-1462	  83	 	      N		   0.012048192771084338	0.25
30	 	 CACM-2236	  84	 	      N		   0.011904761904761904	0.25
30	 	 CACM-2735	  85	 	      N		   0.011764705882352941	0.25
30	 	 CACM-2888	  86	 	      N		   0.011627906976744186	0.25
30	 	 CACM-1728	  87	 	      N		   0.011494252873563218	0.25
30	 	 CACM-0435	  88	 	      N		   0.011363636363636364	0.25
30	 	 CACM-2624	  89	 	      N		   0.011235955056179775	0.25
30	 	 CACM-2741	  90	 	      N		   0.011111111111111112	0.25
30	 	 CACM-2262	  91	 	      N		   0.01098901098901099	0.25
30	 	 CACM-0855	  92	 	      N		   0.010869565217391304	0.25
30	 	 CACM-0084	  93	 	      N		   0.010752688172043012	0.25
30	 	 CACM-1006	  94	 	      N		   0.010638297872340425	0.25
30	 	 CACM-1164	  95	 	      N		   0.010526315789473684	0.25
30	 	 CACM-1808	  96	 	      N		   0.010416666666666666	0.25
30	 	 CACM-2069	  97	 	      N		   0.010309278350515464	0.25
30	 	 CACM-3180	  98	 	      N		   0.01020408163265306	0.25
30	 	 CACM-1473	  99	 	      N		   0.010101010101010102	0.25
30	 	 CACM-3136	  100	 	      N		   0.01	0.25
P@5 for query 30 is: 0.0
P@20 for query 30 is: 0.0
31	 	 CACM-2727	  1	 	      N		   0.0	0.0
31	 	 CACM-0987	  2	 	      N		   0.0	0.0
31	 	 CACM-2244	  3	 	      N		   0.0	0.0
31	 	 CACM-1065	  4	 	      N		   0.0	0.0
31	 	 CACM-2243	  5	 	      N		   0.0	0.0
31	 	 CACM-2999	  6	 	      N		   0.0	0.0
31	 	 CACM-1204	  7	 	      N		   0.0	0.0
31	 	 CACM-2241	  8	 	      N		   0.0	0.0
31	 	 CACM-2242	  9	 	      N		   0.0	0.0
31	 	 CACM-0797	  10	 	      N		   0.0	0.0
31	 	 CACM-1660	  11	 	      N		   0.0	0.0
31	 	 CACM-1952	  12	 	      N		   0.0	0.0
31	 	 CACM-0005	  13	 	      N		   0.0	0.0
31	 	 CACM-0394	  14	 	      N		   0.0	0.0
31	 	 CACM-0135	  15	 	      N		   0.0	0.0
31	 	 CACM-0148	  16	 	      N		   0.0	0.0
31	 	 CACM-1105	  17	 	      N		   0.0	0.0
31	 	 CACM-1106	  18	 	      N		   0.0	0.0
31	 	 CACM-0307	  19	 	      N		   0.0	0.0
31	 	 CACM-0195	  20	 	      N		   0.0	0.0
31	 	 CACM-0141	  21	 	      N		   0.0	0.0
31	 	 CACM-0528	  22	 	      N		   0.0	0.0
31	 	 CACM-0157	  23	 	      N		   0.0	0.0
31	 	 CACM-1563	  24	 	      N		   0.0	0.0
31	 	 CACM-1289	  25	 	      N		   0.0	0.0
31	 	 CACM-1422	  26	 	      N		   0.0	0.0
31	 	 CACM-1191	  27	 	      N		   0.0	0.0
31	 	 CACM-1899	  28	 	      N		   0.0	0.0
31	 	 CACM-0171	  29	 	      N		   0.0	0.0
31	 	 CACM-0198	  30	 	      N		   0.0	0.0
31	 	 CACM-0091	  31	 	      N		   0.0	0.0
31	 	 CACM-1064	  32	 	      N		   0.0	0.0
31	 	 CACM-1119	  33	 	      N		   0.0	0.0
31	 	 CACM-1361	  34	 	      N		   0.0	0.0
31	 	 CACM-1414	  35	 	      N		   0.0	0.0
31	 	 CACM-2170	  36	 	      N		   0.0	0.0
31	 	 CACM-0392	  37	 	      N		   0.0	0.0
31	 	 CACM-0597	  38	 	      N		   0.0	0.0
31	 	 CACM-0049	  39	 	      N		   0.0	0.0
31	 	 CACM-2315	  40	 	      N		   0.0	0.0
31	 	 CACM-1176	  41	 	      N		   0.0	0.0
31	 	 CACM-1063	  42	 	      N		   0.0	0.0
31	 	 CACM-1302	  43	 	      N		   0.0	0.0
31	 	 CACM-1335	  44	 	      N		   0.0	0.0
31	 	 CACM-1796	  45	 	      N		   0.0	0.0
31	 	 CACM-0507	  46	 	      N		   0.0	0.0
31	 	 CACM-1802	  47	 	      N		   0.0	0.0
31	 	 CACM-0002	  48	 	      N		   0.0	0.0
31	 	 CACM-0323	  49	 	      N		   0.0	0.0
31	 	 CACM-0415	  50	 	      N		   0.0	0.0
31	 	 CACM-1490	  51	 	      N		   0.0	0.0
31	 	 CACM-0208	  52	 	      N		   0.0	0.0
31	 	 CACM-0493	  53	 	      N		   0.0	0.0
31	 	 CACM-0657	  54	 	      N		   0.0	0.0
31	 	 CACM-1746	  55	 	      N		   0.0	0.0
31	 	 CACM-0383	  56	 	      N		   0.0	0.0
31	 	 CACM-0983	  57	 	      N		   0.0	0.0
31	 	 CACM-1442	  58	 	      N		   0.0	0.0
31	 	 CACM-0331	  59	 	      N		   0.0	0.0
31	 	 CACM-2351	  60	 	      N		   0.0	0.0
31	 	 CACM-0240	  61	 	      N		   0.0	0.0
31	 	 CACM-0690	  62	 	      N		   0.0	0.0
31	 	 CACM-0166	  63	 	      N		   0.0	0.0
31	 	 CACM-0829	  64	 	      N		   0.0	0.0
31	 	 CACM-0931	  65	 	      N		   0.0	0.0
31	 	 CACM-0022	  66	 	      N		   0.0	0.0
31	 	 CACM-0776	  67	 	      N		   0.0	0.0
31	 	 CACM-0295	  68	 	      N		   0.0	0.0
31	 	 CACM-1529	  69	 	      N		   0.0	0.0
31	 	 CACM-0788	  70	 	      N		   0.0	0.0
31	 	 CACM-0532	  71	 	      N		   0.0	0.0
31	 	 CACM-0606	  72	 	      N		   0.0	0.0
31	 	 CACM-1249	  73	 	      N		   0.0	0.0
31	 	 CACM-1367	  74	 	      N		   0.0	0.0
31	 	 CACM-0414	  75	 	      N		   0.0	0.0
31	 	 CACM-0175	  76	 	      N		   0.0	0.0
31	 	 CACM-0439	  77	 	      N		   0.0	0.0
31	 	 CACM-2660	  78	 	      N		   0.0	0.0
31	 	 CACM-0951	  79	 	      N		   0.0	0.0
31	 	 CACM-2182	  80	 	      N		   0.0	0.0
31	 	 CACM-2917	  81	 	      N		   0.0	0.0
31	 	 CACM-0189	  82	 	      N		   0.0	0.0
31	 	 CACM-0491	  83	 	      N		   0.0	0.0
31	 	 CACM-0333	  84	 	      N		   0.0	0.0
31	 	 CACM-0975	  85	 	      N		   0.0	0.0
31	 	 CACM-2041	  86	 	      N		   0.0	0.0
31	 	 CACM-1510	  87	 	      N		   0.0	0.0
31	 	 CACM-0946	  88	 	      N		   0.0	0.0
31	 	 CACM-2156	  89	 	      N		   0.0	0.0
31	 	 CACM-3061	  90	 	      N		   0.0	0.0
31	 	 CACM-2994	  91	 	      N		   0.0	0.0
31	 	 CACM-0089	  92	 	      N		   0.0	0.0
31	 	 CACM-2159	  93	 	      N		   0.0	0.0
