Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
33	 	 CACM-1116	  43	 	      N		   0.023255813953488372	1.0
33	 	 CACM-2544	  44	 	      N		   0.022727272727272728	1.0
33	 	 CACM-1614	  45	 	      N		   0.022222222222222223	1.0
33	 	 CACM-1286	  46	 	      N		   0.021739130434782608	1.0
33	 	 CACM-3152	  47	 	      N		   0.02127659574468085	1.0
33	 	 CACM-1636	  48	 	      N		   0.020833333333333332	1.0
33	 	 CACM-1423	  49	 	      N		   0.02040816326530612	1.0
33	 	 CACM-0749	  50	 	      N		   0.02	1.0
33	 	 CACM-0315	  51	 	      N		   0.0196078431372549	1.0
33	 	 CACM-0349	  52	 	      N		   0.019230769230769232	1.0
33	 	 CACM-1617	  53	 	      N		   0.018867924528301886	1.0
33	 	 CACM-0635	  54	 	      N		   0.018518518518518517	1.0
33	 	 CACM-0777	  55	 	      N		   0.01818181818181818	1.0
33	 	 CACM-0936	  56	 	      N		   0.017857142857142856	1.0
33	 	 CACM-0956	  57	 	      N		   0.017543859649122806	1.0
33	 	 CACM-0256	  58	 	      N		   0.017241379310344827	1.0
33	 	 CACM-0285	  59	 	      N		   0.01694915254237288	1.0
33	 	 CACM-0301	  60	 	      N		   0.016666666666666666	1.0
33	 	 CACM-0511	  61	 	      N		   0.01639344262295082	1.0
33	 	 CACM-0896	  62	 	      N		   0.016129032258064516	1.0
33	 	 CACM-1151	  63	 	      N		   0.015873015873015872	1.0
33	 	 CACM-0496	  64	 	      N		   0.015625	1.0
33	 	 CACM-0660	  65	 	      N		   0.015384615384615385	1.0
33	 	 CACM-0955	  66	 	      N		   0.015151515151515152	1.0
33	 	 CACM-1351	  67	 	      N		   0.014925373134328358	1.0
33	 	 CACM-2548	  68	 	      N		   0.014705882352941176	1.0
33	 	 CACM-0559	  69	 	      N		   0.014492753623188406	1.0
33	 	 CACM-0751	  70	 	      N		   0.014285714285714285	1.0
33	 	 CACM-3086	  71	 	      N		   0.014084507042253521	1.0
33	 	 CACM-2419	  72	 	      N		   0.013888888888888888	1.0
33	 	 CACM-1709	  73	 	      N		   0.0136986301369863	1.0
33	 	 CACM-0537	  74	 	      N		   0.013513513513513514	1.0
33	 	 CACM-0758	  75	 	      N		   0.013333333333333334	1.0
33	 	 CACM-2325	  76	 	      N		   0.013157894736842105	1.0
33	 	 CACM-2099	  77	 	      N		   0.012987012987012988	1.0
33	 	 CACM-0494	  78	 	      N		   0.01282051282051282	1.0
33	 	 CACM-1859	  79	 	      N		   0.012658227848101266	1.0
33	 	 CACM-2488	  80	 	      N		   0.0125	1.0
33	 	 CACM-1787	  81	 	      N		   0.012345679012345678	1.0
33	 	 CACM-1401	  82	 	      N		   0.012195121951219513	1.0
33	 	 CACM-1887	  83	 	      N		   0.012048192771084338	1.0
33	 	 CACM-2837	  84	 	      N		   0.011904761904761904	1.0
33	 	 CACM-2000	  85	 	      N		   0.011764705882352941	1.0
33	 	 CACM-3153	  86	 	      N		   0.011627906976744186	1.0
33	 	 CACM-2557	  87	 	      N		   0.011494252873563218	1.0
33	 	 CACM-2135	  88	 	      N		   0.011363636363636364	1.0
33	 	 CACM-2803	  89	 	      N		   0.011235955056179775	1.0
33	 	 CACM-2073	  90	 	      N		   0.011111111111111112	1.0
33	 	 CACM-1836	  91	 	      N		   0.01098901098901099	1.0
33	 	 CACM-1576	  92	 	      N		   0.010869565217391304	1.0
33	 	 CACM-1807	  93	 	      N		   0.010752688172043012	1.0
33	 	 CACM-1274	  94	 	      N		   0.010638297872340425	1.0
33	 	 CACM-1782	  95	 	      N		   0.010526315789473684	1.0
33	 	 CACM-2986	  96	 	      N		   0.010416666666666666	1.0
33	 	 CACM-3200	  97	 	      N		   0.010309278350515464	1.0
33	 	 CACM-2074	  98	 	      N		   0.01020408163265306	1.0
33	 	 CACM-2807	  99	 	      N		   0.010101010101010102	1.0
33	 	 CACM-2820	  100	 	      N		   0.01	1.0
P@5 for query 33 is: 0.2
P@20 for query 33 is: 0.05
36	 	 CACM-2110	  1	 	      R		   1.0	0.05
36	 	 CACM-1265	  2	 	      R		   1.0	0.1
36	 	 CACM-2698	  3	 	      N		   0.6666666666666666	0.1
36	 	 CACM-1350	  4	 	      R		   0.75	0.15
36	 	 CACM-2061	  5	 	      N		   0.6	0.15
36	 	 CACM-2112	  6	 	      N		   0.5	0.15
36	 	 CACM-2733	  7	 	      R		   0.5714285714285714	0.2
36	 	 CACM-2739	  8	 	      N		   0.5	0.2
36	 	 CACM-2754	  9	 	      N		   0.4444444444444444	0.2
36	 	 CACM-1012	  10	 	      N		   0.4	0.2
36	 	 CACM-1787	  11	 	      R		   0.45454545454545453	0.25
36	 	 CACM-2084	  12	 	      R		   0.5	0.3
36	 	 CACM-2030	  13	 	      N		   0.46153846153846156	0.3
36	 	 CACM-2476	  14	 	      N		   0.42857142857142855	0.3
36	 	 CACM-2836	  15	 	      R		   0.4666666666666667	0.35
36	 	 CACM-2179	  16	 	      R		   0.5	0.4
36	 	 CACM-1836	  17	 	      R		   0.5294117647058824	0.45
36	 	 CACM-2703	  18	 	      N		   0.5	0.45
36	 	 CACM-2301	  19	 	      N		   0.47368421052631576	0.45
36	 	 CACM-1825	  20	 	      R		   0.5	0.5
36	 	 CACM-1768	  21	 	      R		   0.5238095238095238	0.55
36	 	 CACM-1612	  22	 	      N		   0.5	0.55
36	 	 CACM-2340	  23	 	      R		   0.5217391304347826	0.6
36	 	 CACM-2811	  24	 	      N		   0.5	0.6
36	 	 CACM-1989	  25	 	      N		   0.48	0.6
36	 	 CACM-2546	  26	 	      N		   0.46153846153846156	0.6
36	 	 CACM-2702	  27	 	      R		   0.48148148148148145	0.65
36	 	 CACM-1399	  28	 	      N		   0.4642857142857143	0.65
36	 	 CACM-2581	  29	 	      N		   0.4482758620689655	0.65
36	 	 CACM-2982	  30	 	      N		   0.43333333333333335	0.65
36	 	 CACM-2050	  31	 	      N		   0.41935483870967744	0.65
36	 	 CACM-2492	  32	 	      N		   0.40625	0.65
36	 	 CACM-2794	  33	 	      N		   0.3939393939393939	0.65
36	 	 CACM-1737	  34	 	      N		   0.38235294117647056	0.65
36	 	 CACM-1548	  35	 	      N		   0.37142857142857144	0.65
36	 	 CACM-3045	  36	 	      N		   0.3611111111111111	0.65
36	 	 CACM-2921	  37	 	      N		   0.35135135135135137	0.65
36	 	 CACM-0949	  38	 	      N		   0.34210526315789475	0.65
36	 	 CACM-1453	  39	 	      N		   0.3333333333333333	0.65
36	 	 CACM-1683	  40	 	      R		   0.35	0.7
36	 	 CACM-1131	  41	 	      N		   0.34146341463414637	0.7
36	 	 CACM-3176	  42	 	      N		   0.3333333333333333	0.7
36	 	 CACM-1569	  43	 	      N		   0.32558139534883723	0.7
36	 	 CACM-2545	  44	 	      N		   0.3181818181818182	0.7
36	 	 CACM-1855	  45	 	      N		   0.3111111111111111	0.7
36	 	 CACM-3094	  46	 	      R		   0.32608695652173914	0.75
36	 	 CACM-3093	  47	 	      N		   0.3191489361702128	0.75
36	 	 CACM-2786	  48	 	      N		   0.3125	0.75
36	 	 CACM-2423	  49	 	      R		   0.32653061224489793	0.8
36	 	 CACM-2556	  50	 	      N		   0.32	0.8
36	 	 CACM-2252	  51	 	      N		   0.3137254901960784	0.8
36	 	 CACM-2603	  52	 	      N		   0.3076923076923077	0.8
36	 	 CACM-2652	  53	 	      N		   0.3018867924528302	0.8
36	 	 CACM-2643	  54	 	      N		   0.2962962962962963	0.8
36	 	 CACM-2886	  55	 	      N		   0.2909090909090909	0.8
36	 	 CACM-2708	  56	 	      R		   0.30357142857142855	0.85
36	 	 CACM-1178	  57	 	      N		   0.2982456140350877	0.85
36	 	 CACM-1865	  58	 	      N		   0.29310344827586204	0.85
36	 	 CACM-2986	  59	 	      R		   0.3050847457627119	0.9
36	 	 CACM-1527	  60	 	      N		   0.3	0.9
36	 	 CACM-3154	  61	 	      N		   0.29508196721311475	0.9
36	 	 CACM-2785	  62	 	      N		   0.2903225806451613	0.9
36	 	 CACM-2060	  63	 	      N		   0.2857142857142857	0.9
36	 	 CACM-1885	  64	 	      N		   0.28125	0.9
36	 	 CACM-1455	  65	 	      N		   0.27692307692307694	0.9
36	 	 CACM-2113	  66	 	      N		   0.2727272727272727	0.9
36	 	 CACM-2954	  67	 	      N		   0.26865671641791045	0.9
36	 	 CACM-2138	  68	 	      N		   0.2647058823529412	0.9
36	 	 CACM-2684	  69	 	      N		   0.2608695652173913	0.9
36	 	 CACM-1852	  70	 	      N		   0.2571428571428571	0.9
36	 	 CACM-2641	  71	 	      N		   0.2535211267605634	0.9
36	 	 CACM-1622	  72	 	      N		   0.25	0.9
36	 	 CACM-1717	  73	 	      N		   0.2465753424657534	0.9
36	 	 CACM-2310	  74	 	      N		   0.24324324324324326	0.9
36	 	 CACM-1739	  75	 	      N		   0.24	0.9
36	 	 CACM-2155	  76	 	      N		   0.23684210526315788	0.9
36	 	 CACM-1162	  77	 	      N		   0.23376623376623376	0.9
36	 	 CACM-1767	  78	 	      N		   0.23076923076923078	0.9
36	 	 CACM-1549	  79	 	      N		   0.22784810126582278	0.9
36	 	 CACM-1170	  80	 	      N		   0.225	0.9
36	 	 CACM-2433	  81	 	      N		   0.2222222222222222	0.9
36	 	 CACM-2246	  82	 	      N		   0.21951219512195122	0.9
36	 	 CACM-1454	  83	 	      N		   0.21686746987951808	0.9
36	 	 CACM-3184	  84	 	      N		   0.21428571428571427	0.9
36	 	 CACM-1860	  85	 	      N		   0.21176470588235294	0.9
36	 	 CACM-1835	  86	 	      N		   0.20930232558139536	0.9
36	 	 CACM-1188	  87	 	      N		   0.20689655172413793	0.9
36	 	 CACM-2971	  88	 	      N		   0.20454545454545456	0.9
36	 	 CACM-1900	  89	 	      N		   0.20224719101123595	0.9
36	 	 CACM-3198	  90	 	      N		   0.2	0.9
36	 	 CACM-1253	  91	 	      N		   0.1978021978021978	0.9
36	 	 CACM-2091	  92	 	      N		   0.1956521739130435	0.9
36	 	 CACM-2126	  93	 	      N		   0.1935483870967742	0.9
36	 	 CACM-2842	  94	 	      N		   0.19148936170212766	0.9
36	 	 CACM-2906	  95	 	      N		   0.18947368421052632	0.9
36	 	 CACM-1421	  96	 	      N		   0.1875	0.9
36	 	 CACM-2389	  97	 	      N		   0.18556701030927836	0.9
36	 	 CACM-2230	  98	 	      N		   0.1836734693877551	0.9
36	 	 CACM-3132	  99	 	      N		   0.18181818181818182	0.9
36	 	 CACM-2059	  100	 	      N		   0.18	0.9
P@5 for query 36 is: 0.6
P@20 for query 36 is: 0.5
37	 	 CACM-2651	  1	 	      R		   1.0	0.08333333333333333
37	 	 CACM-2956	  2	 	      N		   0.5	0.08333333333333333
37	 	 CACM-2265	  3	 	      R		   0.6666666666666666	0.16666666666666666
37	 	 CACM-3105	  4	 	      N		   0.5	0.16666666666666666
37	 	 CACM-2941	  5	 	      R		   0.6	0.25
37	 	 CACM-2958	  6	 	      N		   0.5	0.25
37	 	 CACM-3031	  7	 	      N		   0.42857142857142855	0.25
37	 	 CACM-3103	  8	 	      N		   0.375	0.25
37	 	 CACM-0618	  9	 	      N		   0.3333333333333333	0.25
37	 	 CACM-2632	  10	 	      R		   0.4	0.3333333333333333
37	 	 CACM-2957	  11	 	      N		   0.36363636363636365	0.3333333333333333
37	 	 CACM-2244	  12	 	      N		   0.3333333333333333	0.3333333333333333
37	 	 CACM-2243	  13	 	      N		   0.3076923076923077	0.3333333333333333
37	 	 CACM-2241	  14	 	      N		   0.2857142857142857	0.3333333333333333
37	 	 CACM-2242	  15	 	      N		   0.26666666666666666	0.3333333333333333
37	 	 CACM-1426	  16	 	      N		   0.25	0.3333333333333333
37	 	 CACM-2937	  17	 	      N		   0.23529411764705882	0.3333333333333333
37	 	 CACM-2341	  18	 	      N		   0.2222222222222222	0.3333333333333333
37	 	 CACM-0676	  19	 	      N		   0.21052631578947367	0.3333333333333333
37	 	 CACM-2084	  20	 	      N		   0.2	0.3333333333333333
37	 	 CACM-2527	  21	 	      N		   0.19047619047619047	0.3333333333333333
37	 	 CACM-0033	  22	 	      N		   0.18181818181818182	0.3333333333333333
37	 	 CACM-3142	  23	 	      N		   0.17391304347826086	0.3333333333333333
37	 	 CACM-1398	  24	 	      N		   0.16666666666666666	0.3333333333333333
37	 	 CACM-0982	  25	 	      N		   0.16	0.3333333333333333
37	 	 CACM-3006	  26	 	      N		   0.15384615384615385	0.3333333333333333
37	 	 CACM-2939	  27	 	      R		   0.18518518518518517	0.4166666666666667
37	 	 CACM-3106	  28	 	      N		   0.17857142857142858	0.4166666666666667
37	 	 CACM-1181	  29	 	      N		   0.1724137931034483	0.4166666666666667
37	 	 CACM-0867	  30	 	      N		   0.16666666666666666	0.4166666666666667
37	 	 CACM-2768	  31	 	      N		   0.16129032258064516	0.4166666666666667
37	 	 CACM-2167	  32	 	      N		   0.15625	0.4166666666666667
37	 	 CACM-1152	  33	 	      N		   0.15151515151515152	0.4166666666666667
37	 	 CACM-0251	  34	 	      N		   0.14705882352941177	0.4166666666666667
37	 	 CACM-2470	  35	 	      N		   0.14285714285714285	0.4166666666666667
37	 	 CACM-1719	  36	 	      N		   0.1388888888888889	0.4166666666666667
37	 	 CACM-2867	  37	 	      N		   0.13513513513513514	0.4166666666666667
37	 	 CACM-0483	  38	 	      N		   0.13157894736842105	0.4166666666666667
37	 	 CACM-2560	  39	 	      N		   0.1282051282051282	0.4166666666666667
37	 	 CACM-1432	  40	 	      N		   0.125	0.4166666666666667
37	 	 CACM-2558	  41	 	      R		   0.14634146341463414	0.5
37	 	 CACM-1589	  42	 	      N		   0.14285714285714285	0.5
37	 	 CACM-1907	  43	 	      N		   0.13953488372093023	0.5
37	 	 CACM-2218	  44	 	      N		   0.13636363636363635	0.5
37	 	 CACM-0605	  45	 	      N		   0.13333333333333333	0.5
37	 	 CACM-1626	  46	 	      N		   0.13043478260869565	0.5
37	 	 CACM-2376	  47	 	      N		   0.1276595744680851	0.5
37	 	 CACM-1740	  48	 	      N		   0.125	0.5
37	 	 CACM-2083	  49	 	      N		   0.12244897959183673	0.5
37	 	 CACM-2940	  50	 	      N		   0.12	0.5
37	 	 CACM-3071	  51	 	      N		   0.11764705882352941	0.5
37	 	 CACM-1787	  52	 	      N		   0.11538461538461539	0.5
37	 	 CACM-1213	  53	 	      N		   0.11320754716981132	0.5
37	 	 CACM-1693	  54	 	      N		   0.1111111111111111	0.5
37	 	 CACM-1482	  55	 	      N		   0.10909090909090909	0.5
37	 	 CACM-2835	  56	 	      N		   0.10714285714285714	0.5
37	 	 CACM-1112	  57	 	      N		   0.10526315789473684	0.5
37	 	 CACM-2859	  58	 	      N		   0.10344827586206896	0.5
37	 	 CACM-2850	  59	 	      N		   0.1016949152542373	0.5
37	 	 CACM-1774	  60	 	      N		   0.1	0.5
37	 	 CACM-1247	  61	 	      N		   0.09836065573770492	0.5
37	 	 CACM-1827	  62	 	      N		   0.0967741935483871	0.5
37	 	 CACM-0492	  63	 	      N		   0.09523809523809523	0.5
37	 	 CACM-2899	  64	 	      N		   0.09375	0.5
37	 	 CACM-2094	  65	 	      N		   0.09230769230769231	0.5
37	 	 CACM-2887	  66	 	      N		   0.09090909090909091	0.5
37	 	 CACM-1828	  67	 	      N		   0.08955223880597014	0.5
37	 	 CACM-1989	  68	 	      N		   0.08823529411764706	0.5
37	 	 CACM-1033	  69	 	      N		   0.08695652173913043	0.5
37	 	 CACM-2948	  70	 	      N		   0.08571428571428572	0.5
37	 	 CACM-2497	  71	 	      N		   0.08450704225352113	0.5
37	 	 CACM-0243	  72	 	      N		   0.08333333333333333	0.5
37	 	 CACM-2289	  73	 	      N		   0.0821917808219178	0.5
37	 	 CACM-2184	  74	 	      N		   0.08108108108108109	0.5
37	 	 CACM-2667	  75	 	      N		   0.08	0.5
37	 	 CACM-2032	  76	 	      N		   0.07894736842105263	0.5
37	 	 CACM-2815	  77	 	      N		   0.07792207792207792	0.5
37	 	 CACM-3128	  78	 	      N		   0.07692307692307693	0.5
37	 	 CACM-2060	  79	 	      N		   0.0759493670886076	0.5
37	 	 CACM-1591	  80	 	      N		   0.075	0.5
37	 	 CACM-0655	  81	 	      N		   0.07407407407407407	0.5
37	 	 CACM-1835	  82	 	      N		   0.07317073170731707	0.5
37	 	 CACM-2794	  83	 	      N		   0.07228915662650602	0.5
37	 	 CACM-2082	  84	 	      N		   0.07142857142857142	0.5
37	 	 CACM-2631	  85	 	      N		   0.07058823529411765	0.5
37	 	 CACM-1602	  86	 	      N		   0.06976744186046512	0.5
37	 	 CACM-0891	  87	 	      N		   0.06896551724137931	0.5
37	 	 CACM-1747	  88	 	      N		   0.06818181818181818	0.5
37	 	 CACM-2827	  89	 	      N		   0.06741573033707865	0.5
37	 	 CACM-1861	  90	 	      N		   0.06666666666666667	0.5
37	 	 CACM-1768	  91	 	      N		   0.06593406593406594	0.5
37	 	 CACM-1143	  92	 	      N		   0.06521739130434782	0.5
37	 	 CACM-0242	  93	 	      N		   0.06451612903225806	0.5
37	 	 CACM-1874	  94	 	      N		   0.06382978723404255	0.5
37	 	 CACM-2178	  95	 	      N		   0.06315789473684211	0.5
37	 	 CACM-3116	  96	 	      N		   0.0625	0.5
37	 	 CACM-1200	  97	 	      N		   0.061855670103092786	0.5
37	 	 CACM-1614	  98	 	      N		   0.061224489795918366	0.5
37	 	 CACM-2299	  99	 	      N		   0.06060606060606061	0.5
37	 	 CACM-2369	  100	 	      N		   0.06	0.5
P@5 for query 37 is: 0.6
P@20 for query 37 is: 0.2
38	 	 CACM-2958	  1	 	      R		   1.0	0.0625
38	 	 CACM-2941	  2	 	      R		   1.0	0.125
38	 	 CACM-3103	  3	 	      R		   1.0	0.1875
38	 	 CACM-3105	  4	 	      N		   0.75	0.1875
38	 	 CACM-2651	  5	 	      R		   0.8	0.25
38	 	 CACM-3031	  6	 	      R		   0.8333333333333334	0.3125
38	 	 CACM-2956	  7	 	      R		   0.8571428571428571	0.375
38	 	 CACM-2867	  8	 	      N		   0.75	0.375
38	 	 CACM-2940	  9	 	      R		   0.7777777777777778	0.4375
38	 	 CACM-2957	  10	 	      R		   0.8	0.5
38	 	 CACM-2082	  11	 	      N		   0.7272727272727273	0.5
38	 	 CACM-0618	  12	 	      N		   0.6666666666666666	0.5
38	 	 CACM-2937	  13	 	      N		   0.6153846153846154	0.5
38	 	 CACM-2265	  14	 	      R		   0.6428571428571429	0.5625
38	 	 CACM-1359	  15	 	      N		   0.6	0.5625
38	 	 CACM-2470	  16	 	      N		   0.5625	0.5625
38	 	 CACM-2341	  17	 	      N		   0.5294117647058824	0.5625
38	 	 CACM-2939	  18	 	      R		   0.5555555555555556	0.625
38	 	 CACM-2705	  19	 	      N		   0.5263157894736842	0.625
38	 	 CACM-1426	  20	 	      N		   0.5	0.625
38	 	 CACM-2632	  21	 	      R		   0.5238095238095238	0.6875
38	 	 CACM-1625	  22	 	      N		   0.5	0.6875
38	 	 CACM-1614	  23	 	      N		   0.4782608695652174	0.6875
38	 	 CACM-1181	  24	 	      N		   0.4583333333333333	0.6875
38	 	 CACM-2084	  25	 	      N		   0.44	0.6875
38	 	 CACM-0483	  26	 	      N		   0.4230769230769231	0.6875
38	 	 CACM-1907	  27	 	      N		   0.4074074074074074	0.6875
38	 	 CACM-2582	  28	 	      N		   0.39285714285714285	0.6875
38	 	 CACM-2527	  29	 	      N		   0.3793103448275862	0.6875
38	 	 CACM-2244	  30	 	      N		   0.36666666666666664	0.6875
38	 	 CACM-2243	  31	 	      N		   0.3548387096774194	0.6875
38	 	 CACM-1693	  32	 	      N		   0.34375	0.6875
38	 	 CACM-2241	  33	 	      N		   0.3333333333333333	0.6875
38	 	 CACM-2242	  34	 	      N		   0.3235294117647059	0.6875
38	 	 CACM-0251	  35	 	      N		   0.3142857142857143	0.6875
38	 	 CACM-1398	  36	 	      N		   0.3055555555555556	0.6875
38	 	 CACM-3006	  37	 	      N		   0.2972972972972973	0.6875
38	 	 CACM-2046	  38	 	      N		   0.2894736842105263	0.6875
38	 	 CACM-2032	  39	 	      N		   0.28205128205128205	0.6875
38	 	 CACM-2815	  40	 	      N		   0.275	0.6875
38	 	 CACM-2299	  41	 	      N		   0.2682926829268293	0.6875
38	 	 CACM-2667	  42	 	      N		   0.2619047619047619	0.6875
38	 	 CACM-0605	  43	 	      N		   0.2558139534883721	0.6875
38	 	 CACM-2083	  44	 	      N		   0.25	0.6875
38	 	 CACM-3106	  45	 	      N		   0.24444444444444444	0.6875
38	 	 CACM-3142	  46	 	      N		   0.2391304347826087	0.6875
38	 	 CACM-1719	  47	 	      N		   0.23404255319148937	0.6875
38	 	 CACM-0867	  48	 	      N		   0.22916666666666666	0.6875
38	 	 CACM-1835	  49	 	      N		   0.22448979591836735	0.6875
38	 	 CACM-2887	  50	 	      N		   0.22	0.6875
38	 	 CACM-1247	  51	 	      N		   0.21568627450980393	0.6875
38	 	 CACM-2356	  52	 	      N		   0.21153846153846154	0.6875
38	 	 CACM-1033	  53	 	      N		   0.20754716981132076	0.6875
38	 	 CACM-1861	  54	 	      N		   0.2037037037037037	0.6875
38	 	 CACM-1768	  55	 	      N		   0.2	0.6875
38	 	 CACM-3148	  56	 	      N		   0.19642857142857142	0.6875
38	 	 CACM-2051	  57	 	      N		   0.19298245614035087	0.6875
38	 	 CACM-0676	  58	 	      N		   0.1896551724137931	0.6875
38	 	 CACM-2141	  59	 	      N		   0.1864406779661017	0.6875
38	 	 CACM-0033	  60	 	      N		   0.18333333333333332	0.6875
38	 	 CACM-1213	  61	 	      N		   0.18032786885245902	0.6875
38	 	 CACM-2167	  62	 	      N		   0.1774193548387097	0.6875
38	 	 CACM-2218	  63	 	      N		   0.1746031746031746	0.6875
38	 	 CACM-1143	  64	 	      N		   0.171875	0.6875
38	 	 CACM-0492	  65	 	      N		   0.16923076923076924	0.6875
38	 	 CACM-3071	  66	 	      N		   0.16666666666666666	0.6875
38	 	 CACM-2254	  67	 	      N		   0.16417910447761194	0.6875
38	 	 CACM-2060	  68	 	      N		   0.16176470588235295	0.6875
38	 	 CACM-0253	  69	 	      N		   0.15942028985507245	0.6875
38	 	 CACM-2184	  70	 	      N		   0.15714285714285714	0.6875
38	 	 CACM-3066	  71	 	      N		   0.15492957746478872	0.6875
38	 	 CACM-2832	  72	 	      N		   0.1527777777777778	0.6875
38	 	 CACM-3133	  73	 	      N		   0.1506849315068493	0.6875
38	 	 CACM-2178	  74	 	      N		   0.14864864864864866	0.6875
38	 	 CACM-2247	  75	 	      N		   0.14666666666666667	0.6875
38	 	 CACM-1152	  76	 	      N		   0.14473684210526316	0.6875
38	 	 CACM-2558	  77	 	      R		   0.15584415584415584	0.75
38	 	 CACM-1678	  78	 	      N		   0.15384615384615385	0.75
38	 	 CACM-0655	  79	 	      N		   0.1518987341772152	0.75
38	 	 CACM-1323	  80	 	      N		   0.15	0.75
38	 	 CACM-1626	  81	 	      N		   0.14814814814814814	0.75
38	 	 CACM-1827	  82	 	      N		   0.14634146341463414	0.75
38	 	 CACM-1543	  83	 	      N		   0.14457831325301204	0.75
38	 	 CACM-0435	  84	 	      N		   0.14285714285714285	0.75
38	 	 CACM-1922	  85	 	      N		   0.1411764705882353	0.75
38	 	 CACM-2406	  86	 	      N		   0.13953488372093023	0.75
38	 	 CACM-2931	  87	 	      N		   0.13793103448275862	0.75
